527, 0.526020
528, 0.527020
529, 0.528020
530, 0.529021
531, 0.530021
532, 0.531020
533, 0.532020
534, 0.533020
535, 0.534020
536, 0.535020
537, 0.536019
538, 0.537019
539, 0.538021
540, 0.539019
541, 0.540019
542, 0.541021
543, 0.542020
544, 0.543021
545, 0.544020
546, 0.545020
547, 0.546019
548, 0.547020
549, 0.548019
550, 0.549020
551, 0.550020
552, 0.551020
553, 0.552020
554, 0.553020
555, 0.554019
556, 0.555020
557, 0.556019
558, 0.557020
559, 0.558020
560, 0.559020
561, 0.560019
562, 0.561020
563, 0.562021
564, 0.563019
565, 0.564018
566, 0.565020
567, 0.566020
568, 0.567020
569, 0.568020
570, 0.569019
571, 0.570020
572, 0.571021
573, 0.572019
574, 0.573020
575, 0.574020
576, 0.575020
577, 0.576019
578, 0.577020
579, 0.578019
580, 0.579023
581, 0.580019
582, 0.581020
583, 0.582019
584, 0.583019
585, 0.584020
586, 0.585020
587, 0.586020
588, 0.587021
589, 0.588020
590, 0.589019
591, 0.590020
592, 0.591020
593, 0.592019
594, 0.593020
595, 0.594020
596, 0.595020
597, 0.596018
598, 0.597019
599, 0.598020
600, 0.599020
601, 0.600020
602, 0.601020
603, 0.602020
604, 0.603020
605, 0.604020
606, 0.605020
607, 0.606019
608, 0.607020
609, 0.608019
610, 0.609019
611, 0.610019
612, 0.611019
613, 0.612019
614, 0.613020
615, 0.614019
616, 0.615020
617, 0.616019
618, 0.617019
619, 0.618020
620, 0.619019
621, 0.620019
622, 0.621020
623, 0.622019
624, 0.623019
625, 0.624019
626, 0.625019
627, 0.626019
628, 0.627020
629, 0.628025
630, 0.629027
631, 0.630027
632, 0.631027
633, 0.632027
634, 0.633027
635, 0.634026
636, 0.635027
637, 0.636027
638, 0.637027
639, 0.638027
640, 0.639027
641, 0.640027
642, 0.641028
643, 0.642029
644, 0.643033
645, 0.644026
646, 0.645027
647, 0.646027
648, 0.647027
649, 0.648026
650, 0.649027
651, 0.650027
652, 0.651026
653, 0.652026
654, 0.653026
655, 0.654027
656, 0.655027
657, 0.656026
658, 0.657026
659, 0.658028
660, 0.659027
661, 0.660025
662, 0.661026
663, 0.662026
664, 0.663027
665, 0.664026
666, 0.665027
667, 0.666029
668, 0.667028
669, 0.668028
670, 0.669028
671, 0.670028
672, 0.671027
673, 0.672026
674, 0.673028
675, 0.674029
676, 0.675026
677, 0.676027
678, 0.677027
679, 0.678006
680, 0.679028
681, 0.680027
682, 0.681024
683, 0.682027
684, 0.683026
685, 0.684026
686, 0.685026
687, 0.686005
688, 0.687025
689, 0.688026
690, 0.689019
691, 0.690019
692, 0.691019
693, 0.692018
694, 0.693019
695, 0.694019
696, 0.695019
697, 0.696019
698, 0.697019
699, 0.698019
700, 0.699020
701, 0.700018
702, 0.701019
703, 0.702019
704, 0.703019
705, 0.704019
706, 0.705019
707, 0.706021
708, 0.707023
709, 0.708019
710, 0.709019
711, 0.710019
712, 0.711020
713, 0.712019
714, 0.713020
715, 0.714019
716, 0.715020
717, 0.716019
718, 0.717020
719, 0.718019
720, 0.719019
721, 0.720019
722, 0.721020
723, 0.722018
724, 0.723020
725, 0.724019
726, 0.725026
727, 0.726027
728, 0.727026
729, 0.728026
730, 0.729027
731, 0.730027
732, 0.731027
733, 0.732026
734, 0.733027
735, 0.734027
736, 0.735027
737, 0.736026
738, 0.737028
739, 0.738027
740, 0.739028
741, 0.740027
742, 0.741029
743, 0.742027
744, 0.743027
745, 0.744026
746, 0.745027
747, 0.746017
748, 0.747019
749, 0.748019
750, 0.749018
751, 0.750018
752, 0.751019
753, 0.752018
754, 0.753018
755, 0.754018
756, 0.755019
757, 0.756018
758, 0.757019
759, 0.758019
760, 0.759019
761, 0.760018
762, 0.761018
763, 0.762019
764, 0.763018
765, 0.764017
766, 0.765018
767, 0.766019
768, 0.767019
769, 0.768018
770, 0.769019
771, 0.770018
772, 0.771022
773, 0.772018
774, 0.773019
775, 0.774018
776, 0.775017
777, 0.776018
778, 0.777019
779, 0.778019
780, 0.779019
781, 0.780018
782, 0.781019
783, 0.782019
784, 0.783018
785, 0.784018
786, 0.785019
787, 0.786019
788, 0.787019
789, 0.788018
790, 0.789018
791, 0.790018
792, 0.791019
793, 0.792018
794, 0.793018
795, 0.794018
796, 0.795020
797, 0.796017
798, 0.797018
799, 0.798019
800, 0.799019
801, 0.800019
802, 0.801019
803, 0.802018
804, 0.803019
805, 0.804018
806, 0.805019
807, 0.806018
808, 0.807019
809, 0.808018
810, 0.809018
811, 0.810019
812, 0.811019
813, 0.812018
814, 0.813019
815, 0.814018
816, 0.815018
817, 0.816018
818, 0.817018
819, 0.818019
820, 0.819018
821, 0.820018
822, 0.821018
823, 0.822018
824, 0.823019
825, 0.824018
826, 0.825019
827, 0.826018
828, 0.827019
829, 0.828016
830, 0.829019
831, 0.830019
832, 0.831018
833, 0.832017
834, 0.833019
835, 0.834018
836, 0.835021
837, 0.836018
838, 0.837019
839, 0.838019
840, 0.839018
841, 0.840018
842, 0.841018
843, 0.842019
844, 0.843025
845, 0.844026
846, 0.845027
847, 0.846027
848, 0.847025
849, 0.848025
850, 0.849026
851, 0.850027
852, 0.851026
853, 0.852025
854, 0.853027
855, 0.854026
856, 0.855027
857, 0.856026
858, 0.857026
859, 0.858026
860, 0.859027
861, 0.860026
862, 0.861026
863, 0.862026
864, 0.863027
865, 0.864024
866, 0.865027
867, 0.866027
868, 0.867026
869, 0.868026
870, 0.869026
871, 0.870027
872, 0.871026
873, 0.872025
874, 0.873026
875, 0.874026
876, 0.875026
877, 0.876025
878, 0.877026
879, 0.878026
880, 0.879026
881, 0.880025
882, 0.881025
883, 0.882026
884, 0.883026
885, 0.884026
886, 0.885026
887, 0.886026
888, 0.887026
889, 0.888026
890, 0.889026
891, 0.890026
892, 0.891026
893, 0.892025
894, 0.893026
895, 0.894028
896, 0.895026
897, 0.896025
898, 0.897027
899, 0.898026
900, 0.899031
901, 0.900025
902, 0.901026
903, 0.902026
904, 0.903026
905, 0.904025
906, 0.905026
907, 0.906026
908, 0.907026
909, 0.908025
910, 0.909027
911, 0.910027
912, 0.911027
913, 0.912026
914, 0.913027
915, 0.914024
916, 0.915026
917, 0.916026
918, 0.917027
919, 0.918026
920, 0.919026
921, 0.920025
922, 0.921026
923, 0.922026
924, 0.923027
925, 0.924027
926, 0.925026
927, 0.926025
928, 0.927027
929, 0.928026
930, 0.929026
931, 0.930026
932, 0.931026
933, 0.932025
934, 0.933025
935, 0.934026
936, 0.935027
937, 0.936025
938, 0.937025
939, 0.938027
940, 0.939026
941, 0.940026
942, 0.941026
943, 0.942026
944, 0.943027
945, 0.944025
946, 0.945026
947, 0.946027
948, 0.947027
949, 0.948025
950, 0.949026
951, 0.950026
952, 0.951027
953, 0.952025
954, 0.953026
955, 0.954027
956, 0.955026
957, 0.956025
958, 0.957026
959, 0.958026
960, 0.959025
961, 0.960025
962, 0.961026
963, 0.962026
964, 0.963032
965, 0.964025
966, 0.965026
967, 0.966026
968, 0.967026
969, 0.968025
970, 0.969027
971, 0.970026
972, 0.971027
973, 0.972026
974, 0.973026
975, 0.974025
976, 0.975026
977, 0.976026
978, 0.977026
979, 0.978025
980, 0.979026
981, 0.980026
982, 0.981026
983, 0.982027
984, 0.983026
985, 0.984025
986, 0.985025
987, 0.986026
988, 0.987025
989, 0.988025
990, 0.989025
991, 0.990026
992, 0.991025
993, 0.992025
994, 0.993026
995, 0.994026
996, 0.995026
997, 0.996026
998, 0.997026
999, 0.998025
1000, 0.999027
1001, 1.000025
1002, 1.001027
1003, 1.002025
1004, 1.003026
1005, 1.004026
1006, 1.005026
1007, 1.006025
1008, 1.007026
1009, 1.008025
1010, 1.009026
1011, 1.010026
1012, 1.011025
1013, 1.012025
1014, 1.013026
1015, 1.014025
1016, 1.015026
1017, 1.016025
1018, 1.017025
1019, 1.018026
1020, 1.019027
1021, 1.020026
1022, 1.021027
1023, 1.022025
1024, 1.023025
1025, 1.024025
1026, 1.025026
1027, 1.026026
1028, 1.027031
1029, 1.028023
1030, 1.029026
1031, 1.030025
1032, 1.031026
1033, 1.032025
1034, 1.033026
1035, 1.034026
1036, 1.035026
1037, 1.036026
1038, 1.037026
1039, 1.038026
1040, 1.039026
1041, 1.040025
1042, 1.041026
1043, 1.042026
1044, 1.043026
1045, 1.044025
1046, 1.045026
1047, 1.046026
1048, 1.047025
1049, 1.048025
1050, 1.049026
1051, 1.050026
1052, 1.051027
1053, 1.052025
1054, 1.053026
1055, 1.054026
1056, 1.055026
1057, 1.056026
1058, 1.057026
1059, 1.058025
1060, 1.059026
1061, 1.060025
1062, 1.061025
1063, 1.062025
1064, 1.063025
1065, 1.064024
1066, 1.065026
1067, 1.066026
1068, 1.067026
1069, 1.068025
1070, 1.069025
1071, 1.070027
1072, 1.071025
1073, 1.072025
1074, 1.073025
1075, 1.074026
1076, 1.075026
1077, 1.076025
1078, 1.077026
1079, 1.078026
1080, 1.079025
1081, 1.080028
1082, 1.081025
1083, 1.082027
1084, 1.083026
1085, 1.084028
1086, 1.085026
1087, 1.086026
1088, 1.087026
1089, 1.088027
1090, 1.089026
1091, 1.090028
1092, 1.091032
1093, 1.092028
1094, 1.093025
1095, 1.094026
1096, 1.095025
1097, 1.096026
1098, 1.097027
1099, 1.098026
1100, 1.099026
1101, 1.100028
1102, 1.101027
1103, 1.102026
1104, 1.103028
1105, 1.104026
1106, 1.105027
1107, 1.106027
1108, 1.107026
1109, 1.108026
1110, 1.109026
1111, 1.110025
1112, 1.111027
1113, 1.112025
1114, 1.113027
1115, 1.114024
1116, 1.115026
1117, 1.116026
1118, 1.117026
1119, 1.118025
1120, 1.119025
1121, 1.120025
1122, 1.121025
1123, 1.122024
1124, 1.123026
1125, 1.124025
1126, 1.125024
1127, 1.126025
1128, 1.127026
1129, 1.128025
1130, 1.129026
1131, 1.130026
1132, 1.131026
1133, 1.132024
1134, 1.133026
1135, 1.134026
1136, 1.135025
1137, 1.136027
1138, 1.137025
1139, 1.138025
1140, 1.139017
1141, 1.140018
1142, 1.141018
1143, 1.142018
1144, 1.143018
1145, 1.144018
1146, 1.145019
1147, 1.146018
1148, 1.147018
1149, 1.148018
1150, 1.149018
1151, 1.150019
1152, 1.151019
1153, 1.152018
1154, 1.153018
1155, 1.154019
1156, 1.155022
1157, 1.156018
1158, 1.157018
1159, 1.158019
1160, 1.159018
1161, 1.160018
1162, 1.161019
1163, 1.162019
1164, 1.163018
1165, 1.164018
1166, 1.165019
1167, 1.166018
1168, 1.167020
1169, 1.168018
1170, 1.169019
1171, 1.170019
1172, 1.171019
1173, 1.172018
1174, 1.173019
1175, 1.174018
1176, 1.175019
1177, 1.176018
1178, 1.177019
1179, 1.178020
1180, 1.179018
1181, 1.180018
1182, 1.181018
1183, 1.182019
1184, 1.183017
1185, 1.184018
1186, 1.185018
1187, 1.186018
1188, 1.187018
1189, 1.188017
1190, 1.189018
1191, 1.190019
1192, 1.191020
1193, 1.192018
1194, 1.193018
1195, 1.194018
1196, 1.195018
1197, 1.196018
1198, 1.197018
1199, 1.198018
1200, 1.199019
1201, 1.200019
1202, 1.201019
1203, 1.202018
1204, 1.203018
1205, 1.204018
1206, 1.205018
1207, 1.206018
1208, 1.207018
1209, 1.208018
1210, 1.209018
1211, 1.210018
1212, 1.211018
1213, 1.212017
1214, 1.213018
1215, 1.214017
1216, 1.215018
1217, 1.216017
1218, 1.217018
1219, 1.218018
1220, 1.219020
1221, 1.220018
1222, 1.221019
1223, 1.222017
1224, 1.223018
1225, 1.224017
1226, 1.225024
1227, 1.226025
1228, 1.227026
1229, 1.228023
1230, 1.229026
1231, 1.230023
1232, 1.231026
1233, 1.232025
1234, 1.233025
1235, 1.234025
1236, 1.235025
1237, 1.236023
1238, 1.237025
1239, 1.238025
1240, 1.239025
1241, 1.240025
1242, 1.241025
1243, 1.242026
1244, 1.243025
1245, 1.244025
1246, 1.245025
1247, 1.246036
1248, 1.247025
1249, 1.248025
1250, 1.249023
1251, 1.250025
1252, 1.251026
1253, 1.252026
1254, 1.253025
1255, 1.254025
1256, 1.255025
1257, 1.256025
1258, 1.257025
1259, 1.258026
1260, 1.259025
1261, 1.260024
1262, 1.261025
1263, 1.262025
1264, 1.263025
1265, 1.264023
1266, 1.265025
1267, 1.266025
1268, 1.267026
1269, 1.268024
1270, 1.269024
1271, 1.270026
1272, 1.271024
1273, 1.272024
1274, 1.273026
1275, 1.274025
1276, 1.275025
1277, 1.276024
1278, 1.277025
1279, 1.278025
1280, 1.279026
1281, 1.280025
1282, 1.281025
1283, 1.282025
1284, 1.283030
1285, 1.284024
1286, 1.285025
1287, 1.286025
1288, 1.287025
1289, 1.288025
1290, 1.289025
1291, 1.290024
1292, 1.291026
1293, 1.292024
1294, 1.293025
1295, 1.294026
1296, 1.295026
1297, 1.296024
1298, 1.297026
1299, 1.298025
1300, 1.299024
1301, 1.300024
1302, 1.301025
1303, 1.302025
1304, 1.303024
1305, 1.304024
1306, 1.305025
1307, 1.306025
1308, 1.307024
1309, 1.308025
1310, 1.309026
1311, 1.310024
1312, 1.311025
1313, 1.312025
1314, 1.313026
1315, 1.314023
1316, 1.315025
1317, 1.316024
1318, 1.317025
1319, 1.318025
1320, 1.319024
1321, 1.320024
1322, 1.321025
1323, 1.322025
1324, 1.323024
1325, 1.324024
1326, 1.325026
1327, 1.326025
1328, 1.327024
1329, 1.328024
1330, 1.329025
1331, 1.330026
1332, 1.331018
1333, 1.332018
1334, 1.333019
1335, 1.334018
1336, 1.335018
1337, 1.336017
1338, 1.337018
1339, 1.338018
1340, 1.339018
1341, 1.340018
1342, 1.341018
1343, 1.342017
1344, 1.343018
1345, 1.344017
1346, 1.345017
1347, 1.346018
1348, 1.347021
1349, 1.348017
1350, 1.349018
1351, 1.350018
1352, 1.351017
1353, 1.352017
1354, 1.353018
1355, 1.354019
1356, 1.355018
1357, 1.356017
1358, 1.357017
1359, 1.358019
1360, 1.359018
1361, 1.360016
1362, 1.361017
1363, 1.362018
1364, 1.363018
1365, 1.364024
1366, 1.365025
1367, 1.366025
1368, 1.367025
1369, 1.368025
1370, 1.369025
1371, 1.370024
1372, 1.371025
1373, 1.372024
1374, 1.373026
1375, 1.374025
1376, 1.375025
1377, 1.376024
1378, 1.377024
1379, 1.378025
1380, 1.379025
1381, 1.380024
1382, 1.381025
1383, 1.382025
1384, 1.383025
1385, 1.384025
1386, 1.385024
1387, 1.386026
1388, 1.387025
1389, 1.388024
1390, 1.389023
1391, 1.390025
1392, 1.391025
1393, 1.392024
1394, 1.393026
1395, 1.394025
1396, 1.395025
1397, 1.396025
1398, 1.397025
1399, 1.398025
1400, 1.399025
1401, 1.400025
1402, 1.401025
1403, 1.402024
1404, 1.403024
1405, 1.404024
1406, 1.405025
1407, 1.406025
1408, 1.407024
1409, 1.408025
1410, 1.409024
1411, 1.410024
1412, 1.411029
1413, 1.412025
1414, 1.413024
1415, 1.414024
1416, 1.415025
1417, 1.416024
1418, 1.417024
1419, 1.418025
1420, 1.419025
1421, 1.420024
1422, 1.421025
1423, 1.422023
1424, 1.423026
1425, 1.424023
1426, 1.425023
1427, 1.426024
1428, 1.427025
1429, 1.428023
1430, 1.429025
1431, 1.430025
1432, 1.431025
1433, 1.432025
1434, 1.433025
1435, 1.434026
1436, 1.435024
1437, 1.436024
1438, 1.437023
1439, 1.438026
1440, 1.439025
1441, 1.440025
1442, 1.441025
1443, 1.442024
1444, 1.443025
1445, 1.444023
1446, 1.445025
1447, 1.446024
1448, 1.447025
1449, 1.448025
1450, 1.449025
1451, 1.450025
1452, 1.451025
1453, 1.452025
1454, 1.453026
1455, 1.454024
1456, 1.455025
1457, 1.456024
1458, 1.457025
1459, 1.458003
1460, 1.459003
1461, 1.460041
1462, 1.461025
1463, 1.462022
1464, 1.463024
1465, 1.464023
1466, 1.465023
1467, 1.466025
1468, 1.467024
1469, 1.468003
1470, 1.469025
1471, 1.470025
1472, 1.471024
1473, 1.472024
1474, 1.473025
1475, 1.474025
1476, 1.475030
1477, 1.476025
1478, 1.477024
1479, 1.478025
1480, 1.479025
1481, 1.480025
1482, 1.481025
1483, 1.482024
1484, 1.483024
1485, 1.484024
1486, 1.485025
1487, 1.486024
1488, 1.487024
1489, 1.488024
1490, 1.489023
1491, 1.490025
1492, 1.491025
1493, 1.492024
1494, 1.493025
1495, 1.494025
1496, 1.495024
1497, 1.496024
1498, 1.497024
1499, 1.498025
1500, 1.499026
1501, 1.500023
1502, 1.501024
1503, 1.502026
1504, 1.503026
1505, 1.504025
1506, 1.505025
1507, 1.506025
1508, 1.507025
1509, 1.508025
1510, 1.509025
1511, 1.510024
1512, 1.511027
1513, 1.512024
1514, 1.513025
1515, 1.514024
1516, 1.515025
1517, 1.516024
1518, 1.517025
1519, 1.518024
1520, 1.519024
1521, 1.520024
1522, 1.521024
1523, 1.522025
1524, 1.523026
1525, 1.524026
1526, 1.525025
1527, 1.526026
1528, 1.527024
1529, 1.528025
1530, 1.529026
1531, 1.530024
1532, 1.531026
1533, 1.532025
1534, 1.533026
1535, 1.534027
1536, 1.535025
1537, 1.536025
1538, 1.537025
1539, 1.538025
1540, 1.539029
1541, 1.540024
1542, 1.541026
1543, 1.542024
1544, 1.543026
1545, 1.544023
1546, 1.545024
1547, 1.546025
1548, 1.547025
1549, 1.548024
1550, 1.549024
1551, 1.550024
1552, 1.551024
1553, 1.552024
1554, 1.553024
1555, 1.554024
1556, 1.555025
1557, 1.556023
1558, 1.557025
1559, 1.558025
1560, 1.559024
1561, 1.560023
1562, 1.561024
1563, 1.562024
1564, 1.563023
1565, 1.564023
1566, 1.565024
1567, 1.566024
1568, 1.567024
1569, 1.568024
1570, 1.569024
1571, 1.570024
1572, 1.571024
1573, 1.572024
1574, 1.573024
1575, 1.574024
1576, 1.575025
1577, 1.576024
1578, 1.577023
1579, 1.578023
1580, 1.579024
1581, 1.580024
1582, 1.581024
1583, 1.582025
1584, 1.583024
1585, 1.584023
1586, 1.585023
1587, 1.586024
1588, 1.587025
1589, 1.588024
1590, 1.589024
1591, 1.590025
1592, 1.591025
1593, 1.592024
1594, 1.593024
1595, 1.594024
1596, 1.595025
1597, 1.596024
1598, 1.597025
1599, 1.598025
1600, 1.599024
1601, 1.600024
1602, 1.601024
1603, 1.602025
1604, 1.603030
1605, 1.604024
1606, 1.605024
1607, 1.606024
1608, 1.607024
1609, 1.608024
1610, 1.609024
1611, 1.610024
1612, 1.611024
1613, 1.612023
1614, 1.613024
1615, 1.614023
1616, 1.615024
1617, 1.616023
1618, 1.617025
1619, 1.618025
1620, 1.619024
1621, 1.620024
1622, 1.621025
1623, 1.622024
1624, 1.623024
1625, 1.624024
1626, 1.625025
1627, 1.626025
1628, 1.627023
1629, 1.628022
1630, 1.629024
1631, 1.630022
1632, 1.631024
1633, 1.632024
1634, 1.633024
1635, 1.634025
1636, 1.635023
1637, 1.636023
1638, 1.637024
1639, 1.638025
1640, 1.639025
1641, 1.640023
1642, 1.641023
1643, 1.642024
1644, 1.643025
1645, 1.644023
1646, 1.645023
1647, 1.646024
1648, 1.647024
1649, 1.648023
1650, 1.649024
1651, 1.650024
1652, 1.651024
1653, 1.652024
1654, 1.653024
1655, 1.654024
1656, 1.655025
1657, 1.656023
1658, 1.657024
1659, 1.658024
1660, 1.659024
1661, 1.660024
1662, 1.661024
1663, 1.662024
1664, 1.663024
1665, 1.664022
1666, 1.665024
